chemin,class,methode,methode_LOC,methode_CLOC,methode_DC,methode_CC,methode_BC
C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\,KeyedObjectsTest,testGetObject,31,6,0.1935483870967742,1,0.1935483870967742

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\,KeyedObjectsTest,testGetKey,31,6,0.1935483870967742,1,0.1935483870967742

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\,KeyedObjectsTest,testGetIndex,21,4,0.19047619047619047,1,0.19047619047619047

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\,KeyedObjectsTest,testSetObject,26,5,0.19230769230769232,1,0.19230769230769232

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\,KeyedObjectsTest,testRemoveValue,33,5,0.15151515151515152,1,0.15151515151515152

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\,KeyedObjectsTest,testRemoveValueInt,30,5,0.16666666666666666,1,0.16666666666666666

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\,KeyedObjectTest,testEquals,15,3,0.2,1,0.2

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\,KeyedObjectTest,testCloning,10,3,0.3,1,0.3

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\,KeyedObjectTest,testCloning2,23,7,0.30434782608695654,1,0.30434782608695654

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\,KeyedObjectTest,testSerialization,8,3,0.375,1,0.375

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\,KeyToGroupMapTest,testMapKeyToGroup,25,9,0.36,1,0.36

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\,KeyToGroupMapTest,testGroupCount,27,11,0.4074074074074074,1,0.4074074074074074

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\,KeyToGroupMapTest,testKeyCount,29,9,0.3103448275862069,1,0.3103448275862069

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\,KeyToGroupMapTest,testGetGroupIndex,17,6,0.35294117647058826,1,0.35294117647058826

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\,KeyToGroupMapTest,testGetGroup,23,5,0.21739130434782608,1,0.21739130434782608

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\,KeyToGroupMapTest,testEquals,13,3,0.23076923076923078,1,0.23076923076923078

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\,KeyToGroupMapTest,testCloning,16,4,0.25,1,0.25

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\,KeyToGroupMapTest,testSerialization,8,3,0.375,1,0.375

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\,RangeTest,testConstructor,15,4,0.26666666666666666,1,0.26666666666666666

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\,RangeTest,testEquals,17,4,0.23529411764705882,1,0.23529411764705882

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\,RangeTest,testHashCode,11,3,0.2727272727272727,1,0.2727272727272727

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\,RangeTest,testContains,14,3,0.21428571428571427,1,0.21428571428571427

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\,RangeTest,testConstrain,22,3,0.13636363636363635,1,0.13636363636363635

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\,RangeTest,testIntersects,19,3,0.15789473684210525,1,0.15789473684210525

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\,RangeTest,testExpand,22,5,0.22727272727272727,1,0.22727272727272727

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\,RangeTest,testShift,38,4,0.10526315789473684,1,0.10526315789473684

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\,RangeTest,testScale,28,4,0.14285714285714285,1,0.14285714285714285

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\,RangeTest,testSerialization,8,3,0.375,1,0.375

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\,RangeTest,testCombine,19,3,0.15789473684210525,1,0.15789473684210525

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\,RangeTest,testCombineIgnoringNaN,19,3,0.15789473684210525,1,0.15789473684210525

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\,RangeTest,testIsNaNRange,9,3,0.3333333333333333,1,0.3333333333333333

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\,RangeTypeTest,testEquals,17,3,0.17647058823529413,1,0.17647058823529413

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\,RangeTypeTest,testHashCode,11,3,0.2727272727272727,1,0.2727272727272727

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\data\,RangeTypeTest,testSerialization,8,3,0.375,1,0.375

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\chart\util\,ArgsTest,testRequireInRange,10,0,0.0,1,0.0

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\chart\util\,HMSNumberFormatTest,testGeneral,9,0,0.0,1,0.0

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\chart\util\,LineUtilsTest,lineEquals_Line2D_double_double_double_double,10,0,0.0,5,0.0

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\chart\util\,LineUtilsTest,testClipLine,43,0,0.0,1,0.0

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\chart\util\,LogFormatTest,testEquals,24,3,0.125,1,0.125

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\chart\util\,LogFormatTest,testHashcode,11,3,0.2727272727272727,1,0.2727272727272727

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\chart\util\,LogFormatTest,testCloning,10,3,0.3,1,0.3

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\chart\util\,LogFormatTest,testSerialization,8,3,0.375,1,0.375

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\chart\util\,RelativeDateFormatTest,setUp,7,3,0.42857142857142855,1,0.42857142857142855

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\chart\util\,RelativeDateFormatTest,tearDown,6,3,0.5,1,0.5

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\chart\util\,RelativeDateFormatTest,testFormat,8,3,0.375,1,0.375

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\chart\util\,RelativeDateFormatTest,test2033092,29,4,0.13793103448275862,1,0.13793103448275862

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\chart\util\,RelativeDateFormatTest,testEquals,48,3,0.0625,1,0.0625

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\chart\util\,RelativeDateFormatTest,testHashCode,11,3,0.2727272727272727,1,0.2727272727272727

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\chart\util\,RelativeDateFormatTest,testCloning,15,4,0.26666666666666666,1,0.26666666666666666

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\chart\util\,RelativeDateFormatTest,testNegative,9,3,0.3333333333333333,1,0.3333333333333333

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\chart\urls\,CustomCategoryURLGeneratorTest,testEquals,20,3,0.15,1,0.15

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\chart\urls\,CustomCategoryURLGeneratorTest,testCloning,23,5,0.21739130434782608,1,0.21739130434782608

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\chart\urls\,CustomCategoryURLGeneratorTest,testPublicCloneable,7,3,0.42857142857142855,1,0.42857142857142855

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\chart\urls\,CustomCategoryURLGeneratorTest,testSerialization,18,3,0.16666666666666666,1,0.16666666666666666

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\chart\urls\,CustomCategoryURLGeneratorTest,testAddURLSeries,22,7,0.3181818181818182,1,0.3181818181818182

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\chart\urls\,CustomPieURLGeneratorTest,testEquals,14,4,0.2857142857142857,1,0.2857142857142857

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\chart\urls\,CustomPieURLGeneratorTest,testCloning,19,6,0.3157894736842105,1,0.3157894736842105

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\chart\urls\,CustomPieURLGeneratorTest,testPublicCloneable,7,3,0.42857142857142855,1,0.42857142857142855

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\chart\urls\,CustomPieURLGeneratorTest,testSerialization,11,4,0.36363636363636365,1,0.36363636363636365

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\chart\urls\,CustomXYURLGeneratorTest,testEquals,20,3,0.15,1,0.15

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\chart\urls\,CustomXYURLGeneratorTest,testCloning,23,5,0.21739130434782608,1,0.21739130434782608

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\chart\urls\,CustomXYURLGeneratorTest,testPublicCloneable,7,3,0.42857142857142855,1,0.42857142857142855

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\chart\urls\,CustomXYURLGeneratorTest,testSerialization,18,3,0.16666666666666666,1,0.16666666666666666

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\chart\urls\,CustomXYURLGeneratorTest,testAddURLSeries,22,7,0.3181818181818182,1,0.3181818181818182

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\chart\urls\,StandardCategoryURLGeneratorTest,testGenerateURL,19,3,0.15789473684210525,1,0.15789473684210525

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\chart\urls\,StandardCategoryURLGeneratorTest,testPublicCloneable,8,4,0.5,1,0.5

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\chart\urls\,StandardCategoryURLGeneratorTest,testEquals,20,3,0.15,1,0.15

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\chart\urls\,StandardCategoryURLGeneratorTest,testSerialization,9,3,0.3333333333333333,1,0.3333333333333333

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\chart\urls\,StandardPieURLGeneratorTest,testEquals,28,3,0.10714285714285714,1,0.10714285714285714

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\chart\urls\,StandardPieURLGeneratorTest,testPublicCloneable,9,4,0.4444444444444444,1,0.4444444444444444

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\chart\urls\,StandardPieURLGeneratorTest,testSerialization,9,3,0.3333333333333333,1,0.3333333333333333

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\chart\urls\,StandardPieURLGeneratorTest,testURL,14,3,0.21428571428571427,1,0.21428571428571427

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\chart\urls\,StandardXYURLGeneratorTest,testSerialization,8,3,0.375,1,0.375

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\chart\urls\,StandardXYURLGeneratorTest,testPublicCloneable,8,4,0.5,1,0.5

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\chart\urls\,TimeSeriesURLGeneratorTest,testGenerateURL,11,3,0.2727272727272727,1,0.2727272727272727

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\chart\urls\,TimeSeriesURLGeneratorTest,testEquals,38,3,0.07894736842105263,1,0.07894736842105263

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\chart\urls\,TimeSeriesURLGeneratorTest,testSerialization,8,3,0.375,1,0.375

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\chart\urls\,TimeSeriesURLGeneratorTest,testPublicCloneable,8,4,0.5,1,0.5

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\chart\title\,CompositeTitleTest,testConstructor,7,3,0.42857142857142855,1,0.42857142857142855

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\chart\title\,CompositeTitleTest,testEquals,35,7,0.2,1,0.2

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\chart\title\,CompositeTitleTest,testHashcode,13,3,0.23076923076923078,1,0.23076923076923078

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\chart\title\,CompositeTitleTest,testCloning,19,3,0.15789473684210525,1,0.15789473684210525

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\chart\title\,CompositeTitleTest,testSerialization,11,3,0.2727272727272727,1,0.2727272727272727

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\chart\title\,DateTitleTest,testEquals,25,3,0.12,1,0.12

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\chart\title\,DateTitleTest,testHashcode,11,3,0.2727272727272727,1,0.2727272727272727

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\chart\title\,DateTitleTest,testCloning,10,3,0.3,1,0.3

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\chart\title\,DateTitleTest,testSerialization,8,3,0.375,1,0.375

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\chart\title\,ImageTitleTest,testEquals,15,15,1.0,1,1.0

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\chart\title\,ImageTitleTest,testHashcode,11,11,1.0,1,1.0

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\chart\title\,ImageTitleTest,testCloning,10,10,1.0,1,1.0

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\chart\title\,ImageTitleTest,testSerialization,6,4,0.6666666666666666,1,0.6666666666666666

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\chart\title\,ImageTitleTest,testWidthAndHeight,8,8,1.0,1,1.0

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\chart\title\,ImageTitleTest,testArrangeNN,22,22,1.0,1,1.0

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\chart\title\,LegendGraphicTest,testEquals,83,17,0.20481927710843373,1,0.20481927710843373

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\chart\title\,LegendGraphicTest,testHashcode,13,3,0.23076923076923078,1,0.23076923076923078

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\chart\title\,LegendGraphicTest,testCloning,14,4,0.2857142857142857,1,0.2857142857142857

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\chart\title\,LegendGraphicTest,testCloning2,16,4,0.25,1,0.25

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\chart\title\,LegendGraphicTest,testSerialization,11,3,0.2727272727272727,1,0.2727272727272727

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\chart\title\,LegendTitleTest,testEquals,35,3,0.08571428571428572,1,0.08571428571428572

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\chart\title\,LegendTitleTest,testHashcode,12,3,0.25,1,0.25

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\chart\title\,LegendTitleTest,testCloning,20,4,0.2,1,0.2

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\chart\title\,LegendTitleTest,testSerialization,10,3,0.3,1,0.3

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\chart\title\,PaintScaleLegendTest,testEquals,65,13,0.2,1,0.2

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\chart\title\,PaintScaleLegendTest,testHashcode,13,3,0.23076923076923078,1,0.23076923076923078

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\chart\title\,PaintScaleLegendTest,testCloning,11,3,0.2727272727272727,1,0.2727272727272727

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\chart\title\,PaintScaleLegendTest,testSerialization,9,3,0.3333333333333333,1,0.3333333333333333

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\chart\title\,ShortTextTitleTest,testEquals,12,3,0.25,1,0.25

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\chart\title\,ShortTextTitleTest,testHashcode,11,3,0.2727272727272727,1,0.2727272727272727

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\chart\title\,ShortTextTitleTest,testCloning,10,3,0.3,1,0.3

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\chart\title\,ShortTextTitleTest,testSerialization,8,3,0.375,1,0.375

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\chart\title\,TextTitleTest,testEquals,55,9,0.16363636363636364,1,0.16363636363636364

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\chart\title\,TextTitleTest,testHashcode,11,3,0.2727272727272727,1,0.2727272727272727

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\chart\title\,TextTitleTest,testCloning,10,3,0.3,1,0.3

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\chart\title\,TextTitleTest,testSerialization,8,3,0.375,1,0.375

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\test\java\org\jfree\chart\title\,TitleTest,testEquals,25,4,0.16,1,0.16
